Violation ID,Vehicle ID,First Occurrence,Last Occurrence,Violation Status,Violation Type,Bus Route ID,Violation Latitude,Violation Longitude,Stop ID,Stop Name,Bus Stop Latitude,Bus Stop Longitude,Violation Georeference,Bus Stop Georeference
357372073,ab8748817203a4dc48d3f59b1acf2e5113163e76303475d645b62d55fef2aee8,03/13/2023 06:01:53 PM,03/13/2023 06:07:39 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6304933333333,-73.9475146666667,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9475146666667 40.6304933333333),POINT (-73.945851 40.62188)
357364394,ac97cf49c83ab4dbd9fc34a462ee9e981e631ab762c2d283a86886c2ef9a5fb0,03/13/2023 04:59:00 PM,03/13/2023 05:33:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63379867,-73.94761083,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94761083 40.63379867),POINT (-73.948517 40.640085)
357357098,a8486875e746c4a4e94edbf096596796ed25f3d337196724ba68185443b800b3,03/13/2023 11:57:45 AM,03/13/2023 03:54:46 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6561223333333,-73.9529686666667,303945,ROGERS AV/CLARKSON AV,40.65552,-73.952902,POINT (-73.9529686666667 40.6561223333333),POINT (-73.952902 40.65552)
357357073,9750a57ddbda1d64a0320ef31ff7bc515baa5d7fe1afae0b2343985b42fdcd39,03/13/2023 04:53:38 PM,03/13/2023 04:59:52 PM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.636381,-73.9511406666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9511406666667 40.636381),POINT (-73.947438 40.631827)
357349177,c92a42ebeaff81240750d70a6912770cc2a9e475c6f68b924ab0cbdf41e13f81,03/13/2023 04:13:33 PM,03/13/2023 04:25:27 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.65133,-73.9496566666667,303469,NOSTRAND AV/CLARKSON AV,40.655011,-73.950113,POINT (-73.9496566666667 40.65133),POINT (-73.950113 40.655011)
357349175,6ecd6a3505b02a8c6a7d9c07aae510df2ac56475aa1dad29485c778d82709411,03/13/2023 02:50:18 PM,03/13/2023 03:53:18 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6547031666667,-73.9528381666667,303942,ROGERS AV/CHURCH AV,40.651173,-73.95244,POINT (-73.9528381666667 40.6547031666667),POINT (-73.95244 40.651173)
357348864,b4c2945723009dd2916557f978e1dd8b6071a414e0cb0f9ebfcea49436c23105,03/13/2023 04:07:13 PM,03/13/2023 04:16:57 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.666295,-73.950855,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.950855 40.666295),POINT (-73.950508 40.670871)
357348859,8223ad62c207dfbab3cd2b8e5ce6ea487ff2e345e6ca235764377da7f1854e45,03/13/2023 04:07:00 PM,03/13/2023 04:15:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.66657167,-73.95081,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.95081 40.66657167),POINT (-73.950508 40.670871)
357343454,b55e236c149a44bfcfd5b1446dc6fac27338ef016af07a95d6827985cf8b9512,03/13/2023 11:53:39 AM,03/13/2023 12:19:46 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.632075,-73.9475183333333,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9475183333333 40.632075),POINT (-73.947438 40.631827)
357343453,5cb87838a4e5d77e3d6cb3de588f18766c9eea8c0bc32bf0932d3289aacc936e,03/13/2023 01:15:14 PM,03/13/2023 02:01:37 PM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6323755,-73.9476486666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9476486666667 40.6323755),POINT (-73.947438 40.631827)
357343172,699669db0c9123b845265a8b5ebede962ea5fa9aea27fcfdf1a58406d815103b,03/13/2023 01:41:00 PM,03/13/2023 01:48:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63465867,-73.947857,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947857 40.63465867),POINT (-73.948517 40.640085)
357343170,007125cb5c4509ca19165877aedd1332a322a7eefb344d78fbb36f51fe363ae5,03/13/2023 01:41:11 PM,03/13/2023 01:48:22 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6348511666667,-73.9478753333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9478753333333 40.6348511666667),POINT (-73.948517 40.640085)
357343010,c13736cbd7bf6e9060f5ffacd761532da8a6ba7ed63a2a373f605e25f7f61adb,03/13/2023 05:15:04 PM,03/13/2023 05:20:52 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6713756666667,-73.9503123333333,308435,NOSTRAND AV/FULTON ST,40.67997,-73.949642,POINT (-73.9503123333333 40.6713756666667),POINT (-73.949642 40.67997)
357342886,e78f41ab18c08943f706b765ae7ca6f714dde553464d63cb10e936c82552e354,03/13/2023 11:52:23 AM,03/13/2023 12:35:58 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6729141666667,-73.9501755,308435,NOSTRAND AV/FULTON ST,40.67997,-73.949642,POINT (-73.9501755 40.6729141666667),POINT (-73.949642 40.67997)
357342558,5bfecedab8535ad828a80a6cf3f379f70ac9a51821cd3025ecc0c5190a134cc6,03/13/2023 09:17:00 AM,03/13/2023 09:35:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63022983,-73.94745733,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94745733 40.63022983),POINT (-73.945851 40.62188)
357336593,d5e5b0e15b96cd9061c9f4b5b496556a14a0acdaf310a6c055ccd701882b65a9,03/13/2023 07:32:35 AM,03/13/2023 08:12:51 AM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6990446666667,-73.9532461666667,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9532461666667 40.6990446666667),POINT (-73.953484 40.699506)
357336588,f7f6a04794c8cacebfd6abc20c231e2c5f03925a3961b7f918cea08eea1fa523,03/13/2023 09:07:08 AM,03/13/2023 09:35:31 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6295865,-73.947398,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.947398 40.6295865),POINT (-73.945851 40.62188)
357336587,404729d17ea0ee5a3fd3ad066f1caccc7c46d8749edf31e0ea70951c78aa8623,03/13/2023 08:16:26 AM,03/13/2023 08:45:53 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6336176666667,-73.9477551666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477551666667 40.6336176666667),POINT (-73.948517 40.640085)
357324612,99de9c74828613e293925fb8ecce12dbc43dea53fb63f426b6f05d1d41bea134,03/13/2023 12:04:56 PM,03/13/2023 04:26:38 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6560725,-73.9530926666667,303945,ROGERS AV/CLARKSON AV,40.65552,-73.952902,POINT (-73.9530926666667 40.6560725),POINT (-73.952902 40.65552)
357319034,e35eeed3ffbcffcad9b1e61ade839120bb9c09d1a0e306c76063c80bd5fb63f0,03/13/2023 11:22:57 AM,03/13/2023 11:30:16 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.674162,-73.9529656666667,901280,ROGERS AV/SAINT JOHNS PLACE,40.671595,-73.952992,POINT (-73.9529656666667 40.674162),POINT (-73.952992 40.671595)
357319031,d027d2a9f12818d3158a6b879fde17ac9e9598c901e39fa91318b28e1d8828f2,03/13/2023 04:07:00 PM,03/13/2023 05:15:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.62981,-73.94739367,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94739367 40.62981),POINT (-73.945851 40.62188)
357319029,e3a536a48155aebef8e1106bd507af7ef785b7e84cefdc8ad7f2b67b0c1cc56e,03/13/2023 11:57:35 AM,03/13/2023 04:20:48 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.65614,-73.9531163333333,303945,ROGERS AV/CLARKSON AV,40.65552,-73.952902,POINT (-73.9531163333333 40.65614),POINT (-73.952902 40.65552)
357319010,f1bb36a70a28ccb8189c009366f7ccef5aeda09896bd03c80c9bedb0bc975b04,03/13/2023 11:34:00 AM,03/13/2023 11:41:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.69468583,-73.952362,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.952362 40.69468583),POINT (-73.953484 40.699506)
357319005,1518f4296d46c39ca5a35412e633a711cdff222215ba08ddbde5efd444748e3b,03/13/2023 02:03:02 PM,03/13/2023 06:29:21 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.696091,-73.9526396666667,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9526396666667 40.696091),POINT (-73.953484 40.699506)
357318389,4400c3a0f9fb651993f1abf04e50e0f2933d177a582fc3f53ea18d8c55ff9c82,03/13/2023 04:09:02 PM,03/13/2023 06:35:06 PM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6322448333333,-73.9475821666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9475821666667 40.6322448333333),POINT (-73.947438 40.631827)
357317389,3d450936fe08b2f7b053239b23d4b25a1ba3324cb251c5cd52260759cd6721f4,03/13/2023 04:17:25 PM,03/13/2023 06:13:30 PM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6364748333333,-73.951081,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.951081 40.6364748333333),POINT (-73.947438 40.631827)
357317388,3f458190e67894eae37e3e122850dc0f47bafbb450166309afda263437ff46e3,03/13/2023 08:15:32 AM,03/13/2023 08:22:44 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.634587,-73.947849,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947849 40.634587),POINT (-73.948517 40.640085)
357311820,5afea1a8cce77d0e74973911143774501a2f30efa8bdcf478873fca28acf73f6,03/13/2023 01:14:57 PM,03/13/2023 03:43:14 PM,DRIVER/VEHICLE INFO MISSING,MOBILE BUS LANE,B44+,40.6323255,-73.9475131666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9475131666667 40.6323255),POINT (-73.947438 40.631827)
357311817,a18165840aae5f9d8a49c1af96d31d92aa7fcc953b8f9181fb652a485f5edd7e,03/13/2023 09:19:51 AM,03/13/2023 03:43:13 PM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6323255,-73.9475131666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9475131666667 40.6323255),POINT (-73.947438 40.631827)
357311812,e259e16fb7cb8f63ccf945997043d3952607148e884fcca54a67641fd32c7fc4,03/13/2023 02:32:56 PM,03/13/2023 03:19:42 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6347968333333,-73.9477733333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477733333333 40.6347968333333),POINT (-73.948517 40.640085)
357311811,95cb380e6ec68e1ca215cc310ec2425e3b484721db12a05ba6eea0847cd021fc,03/13/2023 08:50:29 AM,03/13/2023 09:18:23 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6665848333333,-73.950819,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.950819 40.6665848333333),POINT (-73.950508 40.670871)
357311810,3fe575a4c77cacad35a50e574290cbd6cdf962924da5563f3d3c64a4b9440ff6,03/13/2023 07:32:35 AM,03/13/2023 08:58:42 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.699038,-73.9533713333333,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9533713333333 40.699038),POINT (-73.953484 40.699506)
357311756,d78a4252d1a0faa8288f4bfdf2e50893ff5f4d668676848d4e8b9e871e7d9138,03/13/2023 09:06:00 AM,03/13/2023 09:18:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63348417,-73.9477595,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477595 40.63348417),POINT (-73.948517 40.640085)
357244037,9b00f157a4572e58d9c34eeff726c4a37b68fe3f91e548cbd7f44978579db12a,03/12/2023 05:55:00 PM,03/12/2023 06:05:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63061833,-73.94738433,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94738433 40.63061833),POINT (-73.945851 40.62188)
357244036,ad85728a09d39d19d08d813edd34fbfe79b2ca711eafad68194a870e2d935b3f,03/12/2023 05:55:00 PM,03/12/2023 06:05:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63075683,-73.947393,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.947393 40.63075683),POINT (-73.945851 40.62188)
357243530,db7628b8ffa4e8f11a5e843b175d6cb3bc4cb459108018d2d7d8a709177ddfd6,03/12/2023 05:55:00 PM,03/12/2023 06:04:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.62978983,-73.94731917,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94731917 40.62978983),POINT (-73.945851 40.62188)
357243392,7a57e75a0cccb36e952508e2112fd9e4b5bc66cbec1b3c881488fd8a0abf6cf9,03/12/2023 05:55:00 PM,03/12/2023 06:04:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.630157,-73.94734867,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94734867 40.630157),POINT (-73.945851 40.62188)
357234618,905a1a060b433e5a5caa9811fdf6cc3d62e04c68c4962615470336ff1f900bf2,03/12/2023 05:13:54 PM,03/12/2023 05:55:49 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6305188333333,-73.9474663333333,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474663333333 40.6305188333333),POINT (-73.945851 40.62188)
357234606,82eb2d00d64b248732d33aff1d784098da9b444e232df0c273457c0699e7903e,03/12/2023 05:13:00 PM,03/12/2023 05:55:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63009567,-73.94742733,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94742733 40.63009567),POINT (-73.945851 40.62188)
357227760,8089d988a54944f8cc8c7e66b64f2a1c1d7f512814b24f6e40a2443465d6e086,03/12/2023 04:06:00 PM,03/12/2023 05:55:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63074083,-73.9474855,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474855 40.63074083),POINT (-73.945851 40.62188)
357227533,27b4d437de27c9e59acde399ec74369eac8fc077b8b084b6fea23dc4e0af910f,03/12/2023 04:06:00 PM,03/12/2023 05:55:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63042317,-73.9474575,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474575 40.63042317),POINT (-73.945851 40.62188)
357227481,f6368d7dd0875acf7299402f2d274cbd41199e2de27eab5903b1d4bfa1cb89d6,03/12/2023 04:06:00 PM,03/12/2023 05:55:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.62997933,-73.94741633,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94741633 40.62997933),POINT (-73.945851 40.62188)
357185662,991c35c629b3630bc51a9e3c4d3903d856b179b5b55a83f1007b966002565bcc,03/09/2023 08:14:40 AM,03/09/2023 08:28:45 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6989685,-73.9533078333333,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9533078333333 40.6989685),POINT (-73.953484 40.699506)
357185661,97d060fdae9d9e970a0fb7ebf5b827bdb849b1e495e287032ced4e8aa21a4e53,03/09/2023 08:36:00 AM,03/09/2023 08:57:00 AM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.65375017,-73.949829,303469,NOSTRAND AV/CLARKSON AV,40.655011,-73.950113,POINT (-73.949829 40.65375017),POINT (-73.950113 40.655011)
357185660,c85126913b2ea51ea6a0daba7c0447757b7bec3d0884c896d0a4f4cde72d1b5f,03/09/2023 08:17:39 AM,03/09/2023 08:31:32 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6926966666667,-73.9520248333333,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9520248333333 40.6926966666667),POINT (-73.953484 40.699506)
357185659,45ffe013de1019581e0fb3e86af5b4c0b1cf99bf832495446f0cc24139f62cdf,03/09/2023 08:17:33 AM,03/09/2023 08:31:28 AM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6930628333333,-73.9520955,303441,LEE AV/FLUSHING AV,40.699506,-73.953484,POINT (-73.9520955 40.6930628333333),POINT (-73.953484 40.699506)
357152838,4879cba9ed7b9412a674aeb7edfe6f00a1500a90fc7f7815819d58350fde6120,03/09/2023 08:11:48 PM,03/09/2023 08:45:09 PM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6321711666667,-73.9475911666667,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9475911666667 40.6321711666667),POINT (-73.947438 40.631827)
357149662,9edf1989aa012f4b46912ef42652fbc05219ea91f188032032a4e2a954ca1e1a,03/11/2023 03:57:00 PM,03/11/2023 04:07:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63367717,-73.9477345,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477345 40.63367717),POINT (-73.948517 40.640085)
357148788,25ecec3cb9785f43982c52f8a11ee147c56d7263f3579a782202b6cd71bfe782,03/11/2023 02:05:00 PM,03/11/2023 02:14:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.634627,-73.94776683,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94776683 40.634627),POINT (-73.948517 40.640085)
357122709,b5c3154f0f68b2dfcdd881c7249558d3af32d1be83863e8c9938fc1013fb1ef0,03/11/2023 05:11:00 PM,03/11/2023 05:17:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.633448,-73.94768083,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94768083 40.633448),POINT (-73.948517 40.640085)
357122708,9b9e82366cc2b8d60d1f4de2a6238b73e44f72a4976d313e29861e9626f7dc6b,03/11/2023 05:11:00 PM,03/11/2023 05:17:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6335415,-73.947688,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947688 40.6335415),POINT (-73.948517 40.640085)
357122453,d5c0e369b665a513cd2aa353c26a39caa45c535f5c5dd5ca6d3114f5408f9567,03/11/2023 05:11:26 PM,03/11/2023 05:17:32 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.633584,-73.947691,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947691 40.633584),POINT (-73.948517 40.640085)
357122444,8751e1a85d6fd55b32c7e7fd8e4cb4c17977bd17262144615fac2b1497258e7e,03/11/2023 05:11:15 PM,03/11/2023 05:17:31 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6336636666667,-73.9476961666667,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9476961666667 40.6336636666667),POINT (-73.948517 40.640085)
357110703,139ec3a4a4c654049cfa4aa08e6a82e4b95bcf476f77a65f86e070c6dcb38b4a,03/11/2023 03:59:00 PM,03/11/2023 04:12:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63340283,-73.94771333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94771333 40.63340283),POINT (-73.948517 40.640085)
357110505,5f6be6379d674718fc85d29b45d04a3ddceffdc71c33f5fd0face00b88a0fc1f,03/11/2023 03:57:32 PM,03/11/2023 04:12:12 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6337641666667,-73.9477443333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477443333333 40.6337641666667),POINT (-73.948517 40.640085)
357100184,976315a01d76a5ee725c30c6c3a65af8328c5b0bc5bb699bd0c82e8fee43e7ad,03/11/2023 02:19:00 PM,03/11/2023 02:31:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63345167,-73.94762833,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94762833 40.63345167),POINT (-73.948517 40.640085)
357099833,71d0983010a22678619c779cdcf13bf718694a4801b4b03e37c0cf28c3aa962a,03/11/2023 09:00:57 AM,03/11/2023 09:59:52 AM,EXEMPT - EMERGENCY VEHICLE,MOBILE BUS LANE,B44+,40.6323758333333,-73.9476018333333,901278,NOSTRAND AV/AV H,40.631827,-73.947438,POINT (-73.9476018333333 40.6323758333333),POINT (-73.947438 40.631827)
357099237,0ffb2305ba8eede139ce75eadee900625af64752b991ea592835dcc8da8db0d5,03/10/2023 04:33:00 PM,03/10/2023 04:39:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63002833,-73.94728983,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.94728983 40.63002833),POINT (-73.945851 40.62188)
357099232,fc5a67455cef8fbc23cc0177f8febb4fc3e6bd76a351cad15aea68fc7b8b0c27,03/09/2023 04:55:00 PM,03/09/2023 05:13:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6335335,-73.947666,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947666 40.6335335),POINT (-73.948517 40.640085)
357099035,be2740f8b35e54ed4cd68ee540ee320b124975f47fc087bd11254b0b89032fa2,03/09/2023 04:55:00 PM,03/09/2023 05:13:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63370017,-73.947689,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947689 40.63370017),POINT (-73.948517 40.640085)
357099033,8896a9f28b38124f9ed2837cc83528e0edcdb3e5b1d8b3e9a7e34744d7a344ed,03/09/2023 04:35:25 PM,03/09/2023 04:55:31 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6338161666667,-73.9477058333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477058333333 40.6338161666667),POINT (-73.948517 40.640085)
357098782,02b1d42425d7ad8321a3eb007b4e9d5a95552c454938c864acc143f614b5acfe,03/09/2023 06:35:28 PM,03/09/2023 06:41:14 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6678206666667,-73.9505983333333,303459,NOSTRAND AV/ST JOHNS PL,40.670871,-73.950508,POINT (-73.9505983333333 40.6678206666667),POINT (-73.950508 40.670871)
357093134,f6f588e2dda57aae2b0d0d4157f455f4da40d3b7b01016d2d959e9f5d02cd9c0,03/11/2023 12:31:52 PM,03/11/2023 01:08:11 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6350026666667,-73.9477,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477 40.6350026666667),POINT (-73.948517 40.640085)
357088707,35ddd9c34a7891d183fb640ce0e3d4a6b0a1b4be6c36273e4580496d2205206c,03/11/2023 12:08:04 PM,03/11/2023 12:31:53 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6349335,-73.94783,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94783 40.6349335),POINT (-73.948517 40.640085)
357088705,fa24cf4981b6c0c8a4dc04e1f74af18df1403bd2fcc3d72b49845bdd2749119d,03/11/2023 11:51:00 AM,03/11/2023 12:31:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.634868,-73.947822,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.947822 40.634868),POINT (-73.948517 40.640085)
357088704,9a0c7337f5dd17bc57506e12b521721eb4fd801380f4ef8002460e5634a77d5f,03/11/2023 09:10:24 AM,03/11/2023 09:23:52 AM,TECHNICAL ISSUE/OTHER,MOBILE BUS LANE,B44+,40.6338125,-73.9477698333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477698333333 40.6338125),POINT (-73.948517 40.640085)
357019001,a15e8c9b6bbe73d50737dd5f8c330cdf93095789ccb76eae462d4d5182c6e451,03/10/2023 05:38:06 PM,03/10/2023 05:59:41 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6336591666667,-73.9478028333333,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9478028333333 40.6336591666667),POINT (-73.948517 40.640085)
357013437,f2964e3da24c2d103474b4417358e93893df5234672fd5010da494b309ad90a4,03/10/2023 03:06:06 PM,03/10/2023 05:40:05 PM,EXEMPT - OTHER,MOBILE BUS LANE,B44+,40.6461623333333,-73.9520123333333,303937,ROGERS AV/AV D,40.641107,-73.95136,POINT (-73.9520123333333 40.6461623333333),POINT (-73.95136 40.641107)
357013435,63618642207bfea7bb77799db724cce44916903ee1eb13fa757cba1033171027,03/10/2023 05:31:34 PM,03/10/2023 06:12:30 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6306345,-73.9474688333333,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474688333333 40.6306345),POINT (-73.945851 40.62188)
357013434,c2e2012e9a82238f7a33c1a6c166279122bd1c8c6455a131055a84782d1211c8,03/10/2023 05:14:17 PM,03/10/2023 05:31:59 PM,EXEMPT - BUS/PARATRANSIT,MOBILE BUS LANE,B44+,40.6308765,-73.9474695,303376,NOSTRAND AV/AV L,40.62188,-73.945851,POINT (-73.9474695 40.6308765),POINT (-73.945851 40.62188)
357013433,2869f5104765894489f793738109e38dba0d5ecb2b561192ae7eb9c5efee2620,03/10/2023 05:25:00 PM,03/10/2023 05:39:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63353117,-73.94769433,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94769433 40.63353117),POINT (-73.948517 40.640085)
357013432,540ed643eb3f3d030a3ede3695e59d1b37e386436b9beb2abd0f9509049da6cb,03/10/2023 05:25:00 PM,03/10/2023 05:38:00 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.63374417,-73.94771517,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.94771517 40.63374417),POINT (-73.948517 40.640085)
357013431,4161833e1417742c5f5d8f5735d18be32f0195773173f2fe952afc58ed1d04f7,03/10/2023 05:25:44 PM,03/10/2023 05:37:39 PM,VIOLATION ISSUED,MOBILE BUS LANE,B44+,40.6339391666667,-73.9477355,303477,NOSTRAND AV/NEWKIRK AV,40.640085,-73.948517,POINT (-73.9477355 40.6339391666667),POINT (-73.948517 40.640085)
